2019-08-05 11:44:40,547 INFO  ExportHelperExtension.cs: 1413 - Component 306 is already fixed
2019-08-05 11:44:40,548 INFO  ExportHelperExtension.cs: 1405 - Fixing 314
2019-08-05 11:44:40,549 INFO  ExportHelperExtension.cs: 1413 - Component 314 is already fixed
2019-08-05 11:44:40,550 INFO  ExportHelperExtension.cs: 1405 - Fixing 319
2019-08-05 11:44:40,551 INFO  ExportHelperExtension.cs: 1413 - Component 319 is already fixed
2019-08-05 11:44:40,552 INFO  ExportHelperExtension.cs: 1405 - Fixing 323
2019-08-05 11:44:40,552 INFO  ExportHelperExtension.cs: 1413 - Component 323 is already fixed
2019-08-05 11:44:40,553 INFO  ExportHelperExtension.cs: 1405 - Fixing 290
2019-08-05 11:44:40,554 INFO  ExportHelperExtension.cs: 1413 - Component 290 is already fixed
2019-08-05 11:44:40,555 INFO  ExportHelperExtension.cs: 1405 - Fixing 305
2019-08-05 11:44:40,556 INFO  ExportHelperExtension.cs: 1413 - Component 305 is already fixed
2019-08-05 11:44:40,557 INFO  ExportHelperExtension.cs: 1405 - Fixing 289
2019-08-05 11:44:40,557 INFO  ExportHelperExtension.cs: 1413 - Component 289 is already fixed
2019-08-05 11:44:40,558 INFO  ExportHelperExtension.cs: 1405 - Fixing 318
2019-08-05 11:44:40,559 INFO  ExportHelperExtension.cs: 1413 - Component 318 is already fixed
2019-08-05 11:44:40,560 INFO  ExportHelperExtension.cs: 1405 - Fixing 309
2019-08-05 11:44:40,561 INFO  ExportHelperExtension.cs: 1413 - Component 309 is already fixed
2019-08-05 11:44:40,562 INFO  ExportHelperExtension.cs: 1405 - Fixing 312
2019-08-05 11:44:40,562 INFO  ExportHelperExtension.cs: 1413 - Component 312 is already fixed
2019-08-05 11:44:40,563 INFO  ExportHelperExtension.cs: 1405 - Fixing 326
2019-08-05 11:44:40,564 INFO  ExportHelperExtension.cs: 1413 - Component 326 is already fixed
2019-08-05 11:44:40,565 INFO  ExportHelperExtension.cs: 1405 - Fixing 313
2019-08-05 11:44:40,566 INFO  ExportHelperExtension.cs: 1413 - Component 313 is already fixed
2019-08-05 11:44:40,567 INFO  ExportHelperExtension.cs: 1405 - Fixing 291
2019-08-05 11:44:40,567 INFO  ExportHelperExtension.cs: 1413 - Component 291 is already fixed
2019-08-05 11:44:40,568 INFO  ExportHelperExtension.cs: 1405 - Fixing 324
2019-08-05 11:44:40,569 INFO  ExportHelperExtension.cs: 1413 - Component 324 is already fixed
2019-08-05 11:44:40,570 INFO  ExportHelperExtension.cs: 1405 - Fixing 327
2019-08-05 11:44:40,571 INFO  ExportHelperExtension.cs: 1413 - Component 327 is already fixed
2019-08-05 11:44:40,572 INFO  ExportHelperExtension.cs: 1405 - Fixing 310
2019-08-05 11:44:40,573 INFO  ExportHelperExtension.cs: 1413 - Component 310 is already fixed
2019-08-05 11:44:40,573 INFO  ExportHelperExtension.cs: 1405 - Fixing 325
2019-08-05 11:44:40,574 INFO  ExportHelperExtension.cs: 1413 - Component 325 is already fixed
2019-08-05 11:44:40,575 INFO  ExportHelperExtension.cs: 1405 - Fixing 307
2019-08-05 11:44:40,576 INFO  ExportHelperExtension.cs: 1413 - Component 307 is already fixed
2019-08-05 11:44:40,577 INFO  ExportHelperExtension.cs: 1405 - Fixing 308
2019-08-05 11:44:40,578 INFO  ExportHelperExtension.cs: 1413 - Component 308 is already fixed
2019-08-05 11:44:40,579 INFO  ExportHelperExtension.cs: 1405 - Fixing 322
2019-08-05 11:44:40,579 INFO  ExportHelperExtension.cs: 1413 - Component 322 is already fixed
2019-08-05 11:44:40,580 INFO  ExportHelperExtension.cs: 1405 - Fixing 276
2019-08-05 11:44:40,581 INFO  ExportHelperExtension.cs: 1413 - Component 276 is already fixed
2019-08-05 11:44:40,582 INFO  ExportHelperExtension.cs: 1405 - Fixing 320
2019-08-05 11:44:40,583 INFO  ExportHelperExtension.cs: 1413 - Component 320 is already fixed
2019-08-05 11:44:40,584 INFO  ExportHelperExtension.cs: 1405 - Fixing 315
2019-08-05 11:44:40,585 INFO  ExportHelperExtension.cs: 1413 - Component 315 is already fixed
2019-08-05 11:44:40,585 INFO  ExportHelperExtension.cs: 1405 - Fixing 316
2019-08-05 11:44:40,586 INFO  ExportHelperExtension.cs: 1413 - Component 316 is already fixed
2019-08-05 11:44:40,587 INFO  ExportHelperExtension.cs: 1405 - Fixing 214
2019-08-05 11:44:40,588 INFO  ExportHelperExtension.cs: 1413 - Component 214 is already fixed
2019-08-05 11:44:40,589 INFO  ExportHelperExtension.cs: 1405 - Fixing 206
2019-08-05 11:44:40,590 INFO  ExportHelperExtension.cs: 1413 - Component 206 is already fixed
2019-08-05 11:44:40,591 INFO  ExportHelperExtension.cs: 1405 - Fixing 277
2019-08-05 11:44:40,591 INFO  ExportHelperExtension.cs: 1413 - Component 277 is already fixed
2019-08-05 11:44:40,592 INFO  ExportHelperExtension.cs: 1405 - Fixing 215
2019-08-05 11:44:40,593 INFO  ExportHelperExtension.cs: 1413 - Component 215 is already fixed
2019-08-05 11:44:40,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 207
2019-08-05 11:44:40,595 INFO  ExportHelperExtension.cs: 1413 - Component 207 is already fixed
2019-08-05 11:44:40,596 INFO  ExportHelperExtension.cs: 1405 - Fixing 205
2019-08-05 11:44:40,596 INFO  ExportHelperExtension.cs: 1413 - Component 205 is already fixed
2019-08-05 11:44:40,597 INFO  ExportHelperExtension.cs: 1405 - Fixing 204
2019-08-05 11:44:40,598 INFO  ExportHelperExtension.cs: 1413 - Component 204 is already fixed
2019-08-05 11:44:40,599 INFO  ExportHelperExtension.cs: 1405 - Fixing 212
2019-08-05 11:44:40,600 INFO  ExportHelperExtension.cs: 1413 - Component 212 is already fixed
2019-08-05 11:44:40,601 INFO  ExportHelperExtension.cs: 1405 - Fixing 213
2019-08-05 11:44:40,602 INFO  ExportHelperExtension.cs: 1413 - Component 213 is already fixed
2019-08-05 11:44:40,602 INFO  ExportHelperExtension.cs: 1405 - Fixing 283
2019-08-05 11:44:40,603 INFO  ExportHelperExtension.cs: 1413 - Component 283 is already fixed
2019-08-05 11:44:40,604 INFO  ExportHelperExtension.cs: 1405 - Fixing 280
2019-08-05 11:44:40,605 INFO  ExportHelperExtension.cs: 1413 - Component 280 is already fixed
2019-08-05 11:44:40,606 INFO  ExportHelperExtension.cs: 1405 - Fixing 284
2019-08-05 11:44:40,607 INFO  ExportHelperExtension.cs: 1413 - Component 284 is already fixed
2019-08-05 11:44:40,607 INFO  ExportHelperExtension.cs: 1405 - Fixing 286
2019-08-05 11:44:40,608 INFO  ExportHelperExtension.cs: 1413 - Component 286 is already fixed
2019-08-05 11:44:46,584 INFO  ExportHelperExtension.cs: 838 - R1: 0, 0
2019-08-05 11:44:46,585 INFO  ExportHelperExtension.cs: 847 - R2: 0, 0
2019-08-05 11:44:46,586 INFO  ExportHelperExtension.cs: 855 - L1: 0
2019-08-05 11:44:46,587 INFO  ExportHelperExtension.cs: 863 - L2: 0
2019-08-05 11:44:53,833 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent lower_plate to child lower_arm failed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 338 - Creating joint mid_arm
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1400 - Fixing components for lower_arm
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 232
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 232 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 296
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 296 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 293
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 293 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 295
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 295 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 294
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 294 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 228
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 228 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 185
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 185 is already fixed
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1405 - Fixing 184
2019-08-05 11:44:54,594 INFO  ExportHelperExtension.cs: 1413 - Component 184 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 187
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 187 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 186
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 186 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 243
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 243 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 159
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 159 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 157
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 157 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 156
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 156 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 242
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 242 is already fixed
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1405 - Fixing 158
2019-08-05 11:44:54,610 INFO  ExportHelperExtension.cs: 1413 - Component 158 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 297
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 297 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 300
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 300 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 299
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 299 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 298
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 298 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 188
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 188 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 191
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 191 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 190
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 190 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 189
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1413 - Component 189 is already fixed
2019-08-05 11:44:54,625 INFO  ExportHelperExtension.cs: 1405 - Fixing 64
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 64 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 63
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 63 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 66
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 66 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 65
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 65 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 231
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 231 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 227
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 227 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 145
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 145 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 245
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 245 is already fixed
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1405 - Fixing 268
2019-08-05 11:44:54,641 INFO  ExportHelperExtension.cs: 1413 - Component 268 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 271
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 271 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 224
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 224 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 183
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 183 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 182
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 182 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 250
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 250 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 249
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 249 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 222
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 222 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 256
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 256 is already fixed
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1405 - Fixing 262
2019-08-05 11:44:54,656 INFO  ExportHelperExtension.cs: 1413 - Component 262 is already fixed
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1405 - Fixing 246
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1413 - Component 246 is already fixed
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1405 - Fixing 261
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1413 - Component 261 is already fixed
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1405 - Fixing 260
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1413 - Component 260 is already fixed
2019-08-05 11:44:54,672 INFO  ExportHelperExtension.cs: 1405 - Fixing 269
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 269 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 259
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 259 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 270
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 270 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 247
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 247 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 179
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 179 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 181
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 181 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 220
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 220 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 248
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 248 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 251
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1413 - Component 251 is already fixed
2019-08-05 11:44:54,679 INFO  ExportHelperExtension.cs: 1405 - Fixing 146
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 146 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 230
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 230 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 180
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 180 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 278
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 278 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 279
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 279 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 285
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 285 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 282
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 282 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 272
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 272 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 281
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1413 - Component 281 is already fixed
2019-08-05 11:44:54,694 INFO  ExportHelperExtension.cs: 1405 - Fixing 287
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1413 - Component 287 is already fixed
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1405 - Fixing 292
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1413 - Component 292 is already fixed
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1405 - Fixing 274
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1413 - Component 274 is already fixed
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1405 - Fixing 273
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1413 - Component 273 is already fixed
2019-08-05 11:44:54,710 INFO  ExportHelperExtension.cs: 1405 - Fixing 317
